3.89684	0.533464
-14.0181	-1.36174
-11.8235	6.51686
-2.68085	6.86997
-14.5267	0.0766583
-9.92502	7.39843
-13.4738	3.98231
3.88416	3.49261
-6.59443	7.28629
-5.32225	8.41104
4.20918	1.57336
-12.5033	4.0632
-2.74152	8.17887
-14.8731	0.706738
-8.93316	6.37661
2.44234	3.26686
-0.932033	6.22661
3.19912	3.43142
-8.37195	8.04386
0.942397	6.20174
-9.96264	6.53635
-12.3114	3.81249
-9.45716	6.32193
0.154402	7.54595
-8.49448	7.46296
-8.0585	7.98126
-3.93315	7.46552
5.52805	-1.94332
4.47803	3.31774
2.87572	2.6829
-14.0424	-0.652483
4.5665	1.51239
-3.74894	8.72525
-14.0723	3.65326
-9.86101	5.77322
-6.44594	7.37331
4.20474	1.34026
-7.58409	6.98388
-11.935	3.86853
3.66468	4.71377
-11.4383	5.73501
-14.4568	-1.14254
-11.3362	5.73365
-14.4764	2.31784
5.50062	-1.2039
-4.59392	8.9252
1.39429	5.22454
-12.9826	3.21472
4.76493	1.29232
-13.6235	2.48777
-15.0875	1.93762
-10.9159	4.78892
-11.0135	5.02177
-1.52314	6.35964
1.06764	4.88164
-2.43237	8.49674
-11.3631	6.1721
-14.1627	2.88098
-6.98288	7.23345
-0.0130696	7.55375
-6.68591	7.83407
3.25882	4.62912
-14.1188	-0.461928
3.82636	4.15077
-0.865436	6.3224
-10.7907	6.03867
-0.0637039	6.05996
4.42217	2.1437
-12.0895	4.33086
-13.9317	3.21955
3.95857	2.1385
-15.0903	1.0351
-14.2839	0.0369429
-5.61842	8.12042
-5.29391	7.47157
3.82376	0.968235
-13.4915	4.40384
-3.74989	7.58177
0.203066	6.22112
-3.64089	7.16531
-4.29633	8.72108
-13.5199	1.59491
2.79006	3.52369
2.91686	4.11583
1.48165	6.8386
-7.94933	7.68766
2.65031	5.3489
-11.604	5.83988
-13.2091	4.26652
-12.8152	2.63561
-14.6103	2.34579
2.93232	3.73148
2.78791	2.51122
-13.9146	1.20627
-3.63065	8.25169
3.86291	3.32984
-12.7697	3.58131
2.94527	4.3381
-14.5158	-1.09889
-4.16647	8.8513
-11.8211	4.13299
0.767605	7.14539
5.78633	-0.363716
-7.44509	8.57633
2.80157	3.59015
-4.06937	7.39248
4.85436	-1.10202
-4.90454	8.11462
4.57578	2.71305
-1.90594	8.48296
-12.5988	4.19309
-14.3002	1.78246
-14.3437	1.26895
-14.5461	-1.95808
-2.05145	8.0321
-0.914873	6.11078
-0.00920943	6.3086
-9.55173	7.03861
-1.96833	6.58187
5.19399	-1.18715
5.01038	0.512791
-3.93766	8.02303
2.79751	2.75817
0.591945	5.40627
0.200224	6.3069
-3.86253	7.86729
3.71281	2.24648
-14.0301	1.11074
4.70796	0.271068
5.73522	-1.6101
4.37217	2.17503
4.69334	0.188586
-0.952306	7.63555
-2.86487	7.24552
-14.1555	4.09099
-4.39681	7.44989
-6.82264	6.83317
3.93091	-0.304734
3.32898	3.82178
-14.4871	-1.94493
-6.40506	7.45292
0.869637	7.21898
5.03812	-0.900162
3.25433	1.9775
-5.77768	8.69894
-9.35529	6.56936
-12.2959	5.52745
4.63864	1.51327
-8.06845	7.54332
-10.4158	6.72228
-7.2618	7.83632
-13.3946	2.66887
-0.655637	6.42353
1.82522	5.8788
-10.465	6.01546
-14.4805	0.617218
-13.3426	4.30437
2.20433	3.9267
-13.7086	2.48134
-12.5928	5.36834
2.38099	4.86023
-7.9455	8.43606
-3.43707	7.99892
-4.65264	7.79673
0.0142294	6.72437
-11.3265	5.50981
-4.62465	7.97188
-9.22385	8.14489
-1.79261	7.9661
-14.9908	1.73034
-7.19817	7.34001
-14.5624	2.7737
-3.29147	8.00232
-13.7117	1.30138
4.66682	2.1716
-10.0974	6.30509
3.38986	3.57923
3.75231	0.485555
-13.5802	3.21198
-6.50797	8.25875
4.15367	-0.427112
4.72697	-1.10664
-14.2919	0.233765
2.59614	5.88461
3.45759	3.78818
-6.96844	8.80224
4.801	-0.081967
2.90017	3.30891
-14.7762	-0.503201
-5.48872	8.92893
-11.9197	6.34892
-12.2571	4.09607
-4.91657	7.62215
2.20258	6.04823
5.39912	0.065938
-0.0317614	7.32856
-1.91959	7.06691
2.70955	5.6148
0.140213	5.77272
-12.9107	4.13598
4.86487	0.634922
4.04837	2.03543
3.84214	-0.042809
0.627903	6.14617
-13.9308	1.64579
-10.889	6.74706
-14.6782	-1.74364
-11.5589	6.49532
-14.5595	-0.272169
-6.30108	7.82194
-4.22777	8.85054
4.37754	3.13825
4.4792	1.44683
5.06343	0.406734
5.03708	2.47316
-10.4207	5.93843
4.73745	-1.60836
-7.77705	7.80769
-14.3195	0.599366
-12.8621	3.53322
-10.5842	5.21095
-13.8984	0.287961
0.527602	7.51028
-11.6215	5.07691
-1.08944	7.39544
3.15756	3.78265
-11.8275	4.89734
3.87887	0.229443
-15.7363	-1.00711
-14.2273	-0.987403
-11.2008	6.48633
4.07832	0.361307
4.04746	1.75609
2.34119	4.424
-15.0177	-1.57186
3.7097	1.24235
-3.38468	7.63042
4.79899	1.76328
-14.1706	1.60417
-2.15698	6.71247
0.528092	6.98193
-3.18203	8.58735
-2.35475	8.41239
4.55474	-0.334796
-0.980336	7.05996
-14.3367	2.86664
-3.06025	7.06877
-7.56239	7.00075
1.78884	5.31248
2.02647	4.42112
-5.94421	7.83364
5.55346	-1.22396
3.12399	1.91788
-6.28039	7.57793
-12.818	3.02258
-8.2659	6.48494
-11.1782	6.43905
2.83566	3.72714
-14.5043	-1.89788
-0.815695	6.08534
-7.96421	8.44231
5.02563	1.969
-1.58735	7.4252
-13.4525	2.26236
-4.87301	7.05858
-4.30504	7.81228
-11.8901	4.95065
-13.4812	2.50364
-15.7915	-0.0405186
4.54538	-0.233028
-14.8171	-0.480154
-0.388826	6.08097
0.837742	6.45818
-9.62266	7.46886
1.2265	5.86214
-11.211	4.86946
-12.5824	5.95807
5.30653	-1.37901
-14.1548	0.602399
5.00959	0.58352
1.63702	4.82489
-0.119908	7.16554
-8.13637	7.7604
-5.84026	8.06211
-14.3489	-1.45302
-14.8778	1.28507
-11.6196	4.8147
-11.9146	3.77508
4.80852	1.28323
5.84706	-1.93512
-8.38391	6.43872
-7.61034	6.92568
-0.172192	6.29049
-7.64078	7.47902
-5.66215	8.68665
3.96106	0.520103
-1.06887	8.18721
-13.7644	1.44139
-11.1762	5.67489
-15.05	0.70794
-14.434	-0.0581175
-0.168684	6.95155
0.100474	5.65625
-9.63548	6.41971
4.14055	2.83075
-8.32535	7.62655
-12.3575	4.37888
-0.0176011	5.73093
-0.719438	6.77685
-15.5188	0.482619
-2.49952	7.85135
-5.9235	7.83378
-15.6766	-0.114846
-14.7707	1.68535
-9.62189	6.61042
-14.8356	0.640616
2.90936	4.73175
3.2061	3.80299
-5.77088	8.69968
-0.52551	5.96534
-7.3183	7.05382
-5.29458	8.10024
0.824656	6.46405
-13.1808	2.79002
1.76555	6.57303
-0.188205	6.08646
-15.1382	0.0074943
-4.40554	7.51322
2.26353	3.80129
-4.90568	7.36866
-7.39185	7.50739
-6.74352	8.25728
-13.4836	4.9252
-0.982497	8.17996
-13.0765	4.41152
-4.57253	8.51791
-11.5607	5.26354
-9.80908	6.27162
-12.4253	3.32201
-10.9003	5.5235
4.01215	1.71204
-12.2662	6.20127
-11.7841	6.00292
-5.04024	7.92572
-11.6118	5.51492
-13.6309	1.28094
-8.03534	7.8972
-7.47752	8.32353
-9.52672	5.92706
-12.9592	2.66809
-1.539	7.02011
-6.94905	7.63059
-13.9404	-0.569031
-0.440399	-6.19199
12.0328	-4.33712
-3.96551	1.14134
-4.48647	-1.23348
-0.250294	-5.87902
6.14584	-8.6967
12.1537	-4.41341
-1.55898	-5.56373
-0.916124	-5.44116
-5.38462	0.576583
-3.28927	-4.42398
2.54958	-7.86897
1.08203	-6.87736
13.6903	-4.43307
9.07923	-7.98169
-0.383252	-5.59014
-5.21835	-0.629411
13.8967	0.398519
3.88526	-7.21914
-3.79882	-3.26533
13.3485	-3.31282
13.997	1.08474
-4.29224	-0.479254
-3.45094	-2.98275
13.6535	-0.775261
-0.740298	-5.17698
11.4793	-5.52528
0.110817	-6.9811
13.8334	-0.656565
1.86194	-7.49029
5.81482	-7.61262
8.76809	-7.31997
14.4873	-1.96967
15.0814	1.44737
2.56524	-7.74905
-4.62272	1.28387
1.57519	-6.41247
-0.694159	-5.48034
-0.494825	-5.95798
-4.29384	-3.8576
-3.56482	-0.905711
14.0039	-3.17447
13.8396	-0.0374992
14.3099	-0.217527
-2.70692	-4.05103
13.6315	-0.870411
12.342	-5.82602
-2.17788	-3.4953
-2.74919	-5.43293
13.8763	-0.128226
-3.4226	-3.11385
7.66415	-8.55195
6.28744	-8.61915
5.48189	-7.68713
-2.63884	-3.6184
14.1995	-1.157
14.3653	-2.98698
-2.90362	-3.26344
0.805766	-7.35817
12.7039	-4.38569
0.89566	-8.0192
12.5156	-5.71612
14.2746	0.598627
1.72717	-7.72778
13.4033	-4.10861
12.7759	-3.4145
11.365	-6.95069
1.76029	-6.80106
3.68223	-7.35482
1.55435	-7.30973
14.7166	-1.92011
12.3385	-4.70355
13.1565	-3.98215
5.33862	-8.63879
-1.17071	-6.69494
1.32945	-7.35352
15.4207	-0.481228
5.71076	-8.8167
13.2505	-3.79201
-5.09329	-0.630445
8.31622	-7.94236
3.34923	-7.27104
13.886	-3.61318
7.6564	-7.82094
-2.32403	-4.6852
14.4039	-1.0183
-4.23262	-0.549466
-1.60416	-5.87787
-3.76457	-1.83857
-0.508518	-6.05664
12.531	-4.0162
-4.39635	-1.96872
5.57987	-8.53545
-3.76362	-3.45279
14.0398	0.412171
13.4222	-4.84972
15.2929	1.50482
-4.6807	0.0494685
-4.41367	1.12347
14.2769	-1.41588
14.0479	-0.190384
-3.6723	-4.2299
13.9239	-3.74513
14.7559	1.12601
-2.6563	-3.87931
-1.15757	-6.03068
-4.8058	-0.859308
7.18571	-8.10742
3.0435	-8.61814
4.80479	-7.56407
11.5849	-5.14912
10.374	-6.23428
-4.84141	0.457064
12.6555	-3.14204
12.227	-5.90423
-1.82306	-5.00763
14.6737	-0.425921
14.7131	-2.11559
9.76055	-6.8445
13.866	-2.05406
14.2969	-2.09786
13.1082	-2.48058
-1.02724	-6.62207
11.0739	-5.63046
-4.98521	-0.904921
4.81376	-8.76373
8.41318	-7.48052
0.629306	-5.88779
-4.74579	0.763889
12.8624	-5.39744
15.6754	-0.243793
12.9132	-4.27352
-5.18939	-0.442134
7.78001	-7.76247
15.4361	-0.298159
-4.53783	1.3391
12.3694	-4.20877
-2.87542	-4.24774
9.78394	-7.57901
-3.23346	-2.42481
-0.0807911	-6.19479
-1.93781	-4.35736
-3.82374	-3.16648
-4.8033	-2.34614
7.85044	-7.06752
-3.82596	-3.19344
-5.52287	0.824347
15.391	0.0595338
-4.0095	1.05665
9.41096	-7.8541
1.22805	-6.90778
5.08918	-7.81748
6.67235	-7.70763
1.34958	-6.28581
6.98169	-7.31357
13.9556	-1.61877
1.09716	-7.22129
15.3699	-0.122426
13.9344	-1.15324
-4.0784	1.68782
3.86313	-8.41702
-2.57517	-4.9291
1.86872	-8.43016
13.2361	-4.83156
-1.08996	-7.07153
-3.6123	-4.77518
-1.79784	-4.29076
9.24064	-5.98495
-2.98951	-5.05537
-0.646227	-5.14254
13.4437	-1.75862
13.7486	-2.23361
5.94458	-8.22009
0.852361	-7.09136
8.26449	-6.82458
-3.87979	-2.61771
12.622	-5.62412
6.19641	-7.44549
6.26571	-8.04174
-3.92516	-1.01298
9.7178	-6.67122
-4.55049	-1.25009
14.4952	-0.717753
0.386167	-6.57928
-4.38981	1.40698
-3.91588	-0.0792118
-2.70207	-4.19534
5.46049	-8.42648
8.65928	-7.15623
-4.44058	-0.0590564
8.12601	-6.91518
12.2455	-5.48283
2.63884	-8.39396
6.10483	-8.37517
15.0433	-0.639747
14.1435	0.827675
9.49029	-5.81992
11.1761	-6.43456
-4.53986	-2.11471
-2.69808	-4.05336
11.9487	-5.76992
-2.20385	-4.69961
-3.09112	-3.14191
10.6254	-5.68274
12.5987	-5.24077
-2.46541	-3.80507
9.09052	-6.80964
13.8969	-2.0171
1.51598	-8.01049
-0.249247	-6.04264
5.69128	-8.22239
6.20913	-7.08681
8.33052	-7.17298
14.0502	-2.12379
-4.29846	-2.50265
12.012	-3.75057
14.5844	1.11737
-3.94451	-0.114494
-2.03156	-5.05306
3.45966	-8.73284
13.9815	0.0399056
13.1254	-1.98703
13.3632	-3.59186
12.7938	-5.24947
-4.39581	-0.327132
-4.30214	0.946605
-3.81735	-4.05193
-2.27364	-5.48083
0.423084	-7.49139
-5.40923	0.662137
4.43682	-7.21557
-4.22927	1.85362
10.7862	-6.16947
12.0892	-3.96994
13.1038	-4.57773
-5.50919	0.540831
-4.18192	1.93709
-3.73457	-3.1473
13.0079	-2.29658
14.397	1.89796
10.9782	-4.8675
-4.61527	-0.313189
-3.83576	0.0212701
2.87425	-7.20337
8.56003	-6.41956
14.0505	-0.367693
-4.16413	-4.00533
-4.18546	-0.0491974
13.6989	-4.48309
7.06679	-8.14713
14.177	-1.73509
-2.53461	-5.95498
12.3963	-4.62998
2.35757	-7.014
14.0901	0.835116
11.3512	-4.93143
6.93659	-7.45394
-4.14838	-1.16076
3.89538	-7.36252
14.5602	-1.05015
10.7452	-5.26776
-4.07506	-0.258109
15.251	1.37181
9.3364	-6.58569
13.9598	-1.37963
0.111516	-7.14229
3.00189	-7.23047
1.47859	-6.9801
-2.15331	-3.67954
9.71982	-7.57408
-2.41202	-5.04046
14.8097	-2.74253
1.00986	-6.36668
-1.81637	-6.55266
-1.24822	-5.93669
14.0066	0.781157
2.31444	-8.18553
-4.06013	-1.13016
11.9507	-5.85309
10.3041	-5.82482
13.1776	-1.79727
2.27941	-8.50546
-2.22048	-5.39402
14.6479	-0.929963
11.5176	-6.46852
-3.95715	0.628317
10.7113	-6.12088
0.276393	-6.94889
1.35711	-7.09849
-4.88673	-1.30636
6.94281	-8.02349
13.6241	-2.93776
10.2098	-5.76144
7.78681	-8.01483
-4.0623	-0.873088
15.105	1.01236
-4.24367	-0.693567
0.358257	-6.96005
10.5523	-6.34228
1.88726	-8.43312
1.78246	-6.92317
13.1068	-3.52116
14.7947	0.969188
-5.42901	0.407972
4.46289	-7.48739
6.53176	-7.29033
1.19049	-7.34635
-2.08979	-5.98836
14.0495	1.88699
-2.09266	-5.69134
11.8599	-5.50327
-4.40934	-2.06252
14.4063	1.75361
-1.36766	-6.91827
12.9088	-3.02279
-3.98013	-4.0684
13.1354	-2.96715
10.3494	-5.71593
14.3228	0.800588
-3.57452	-1.48121
-3.90659	-0.632645
12.8694	-4.87333
-2.22407	-4.21898
2.33031	-8.54172
-4.55771	-2.85585
-0.785204	-6.32557
13.621	-2.57895
2.59301	-6.88632
-3.93896	-2.92406
-3.2457	-2.71302
8.54662	-6.671
15.5733	0.822581
14.6831	0.945808
1.90168	-8.20828
12.1497	-5.00023
5.85331	-8.7996
-3.00211	-2.76163
14.5529	1.46027
8.75125	-6.46239
11.0603	-6.15605
12.0806	-3.74973
12.2144	-4.42658
-2.46099	-5.04028
12.9062	-4.12375
5.72691	-7.52404
12.4905	-4.3654
-0.305402	-6.66534
1.12898	-8.05394
4.28675	-7.83127
10.8792	-6.76813
7.68831	-7.6001
5.41179	-7.89599
14.5669	-1.02444
-1.29482	-5.59758
14.6447	-1.66125
6.30262	-8.76185
13.7464	-3.7119
-4.69238	-2.64364
9.70112	-7.36051
12.38	-4.40516
10.4697	-7.32098
-0.94033	-6.37965
13.3798	-2.58786
6.9119	-6.81337
15.4434	1.12968
-2.91585	-4.86423
13.8842	0.540825
-3.37681	-3.77218
12.6202	-2.92088
1.14987	-7.3745
10.2198	-7.65989
11.959	-5.7236
14.5254	-1.79914
13.8763	-4.16236
-0.507327	-6.74076
8.67215	-7.0987
10.5177	-5.7877
-4.44935	-3.1867
13.3264	-1.93053
7.29114	-7.32975
11.16	-5.64908
7.05124	-7.48041
-3.58106	-1.17707
8.21755	-6.88177
8.78592	-6.25635
1.18855	-8.06136
-4.5019	0.405967
14.0934	0.902852
-5.55713	0.972567
-5.19867	-2.05873
14.4769	-3.29314
10.5731	-6.90661
2.63229	-7.29734
14.841	-2.76316
-5.27338	1.9117
14.8643	1.49444
14.7872	-1.50743
10.6321	-5.48574
-4.28821	-3.31897
-2.65643	-4.02664
0.495794	-6.01108
6.77402	-7.72665
-1.55021	-4.36159
2.1922	-7.3085
-5.66186	0.109796
-1.44926	-5.99252
-1.65356	-5.31621
8.28184	-8.41872
15.114	1.01022
4.52494	-8.01102
13.919	-2.60248
14.5776	-2.95022
5.11571	-7.77024
10.467	-6.26413
4.42403	-8.39809
7.42716	-7.10124
-3.00278	-4.4645
-4.82577	-0.0031939
5.39068	-8.68945
11.9809	-3.70526
3.0605	-7.984
13.2339	-2.5257
-4.92519	-0.29693
6.98882	-7.51937
-1.20287	-6.20462
-0.235222	-7.25813
-2.11756	-3.8126
2.80435	-8.13939
11.9794	-5.27838
14.3859	-2.97234
7.46912	-8.17226
-0.47952	-6.28323
15.1033	-0.829598
14.4835	-0.330132
9.48004	-6.53451
15.0856	-0.604069
11.0149	-5.97425
-5.08927	-0.124249
-4.07334	-2.97519
12.6904	-5.71502
-4.88917	0.955014
14.7827	1.53357
-1.59313	-5.59764
11.2647	-5.78169
15.4879	1.09115
5.26776	-8.96196
-3.9043	-3.57449
4.25356	-7.67492
2.84138	-8.00542
14.4853	-1.36202
-4.86615	-0.161543
-1.22794	-4.64332
9.26007	-7.61459
9.7822	-5.8075
12.9264	-2.75031
-3.95078	-0.00333515
4.18212	-6.99166
-4.77487	-2.06815
-1.85934	-4.81728
8.62516	-6.33922
6.11893	-7.26801
10.2489	-7.4652
-3.97987	-3.92252
-4.87022	-2.12648
-5.06223	-1.60209
-1.13417	-6.19825
7.44337	-7.37128
13.0577	-2.4829
10.9058	-6.29754
3.20788	-8.20197
0.203192	-6.40096
1.22065	-6.41424
12.5677	-4.39458
4.92881	-7.90388
13.9463	-3.60703
2.69922	-7.94237
2.94276	-7.19213
12.3529	-5.79888
12.9323	-3.84661
9.82958	-6.95896
14.6254	-2.34473
-1.23047	-5.10973
-3.59355	-4.42785
-2.06531	-5.08124
13.9327	-2.95143
7.89167	-7.08491
-2.81311	-2.99164
-5.08661	-0.992916
9.88928	-6.32569
6.56943	-8.31146
1.3759	-7.97059
12.4353	-4.25024
11.6677	-5.28071
-2.7108	-5.79105
0.293647	-6.08683
13.5698	-3.90653
13.21	-4.77811
-4.27858	-2.72959
14.7546	0.470511
-3.776	-4.09447
